0:00,1144.913469
1:00,1102.157795
2:00,1079.723069
3:00,1093.993659
4:00,1177.292603
5:00,1321.13151
6:00,1450.131424
7:00,1513.387839
8:00,1603.408054
9:00,1658.89896
10:00,1699.290442
11:00,1771.045286
12:00,1756.804082
13:00,1757.621085
14:00,1738.564095
15:00,1720.012729
16:00,1689.08328
17:00,1744.375949
18:00,1776.600493
19:00,1710.170719
20:00,1645.856541
21:00,1511.191142
22:00,1364.254298
23:00,1234.457668
